Date,Adj Close,Close,High,Low,Open,Volume,return,volatility_20,log_return,hl_range,co_diff,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,bb_width,atr,vol_change,obv,target
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,
2021-04-16,130.7935028076172,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400,-0.002527853813313219,0.014920680662532942,-0.002531054230359273,0.010360758435496473,-0.0010424377249975431,130.97300033569337,130.96883602119166,126.19899978637696,128.331374503205,126.63599960327149,126.96955410755085,75.97276428325071,2.5908588225322546,1.3420817888415995,0.173442885326085,2.642854963030134,-0.04952259222739186,3912397200.0,1
2021-04-19,131.45645141601562,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200,0.005068520104500429,0.014736956745980774,0.005055718395400615,0.015796536195944403,0.009961814738795373,131.86699981689452,131.67268335150055,126.94149971008301,128.95124324936555,126.58499954223633,127.27819890089751,76.4451768834102,2.7655557572287535,1.6267765825190303,0.176189301890123,2.662855420793806,0.11000395655327688,4006661400.0,0
2021-04-20,129.76986694335938,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300,-0.012829989428388311,0.014315130429717078,-0.012913004562690159,0.027946819950760572,-0.01414607911176718,132.55699996948243,131.93401376220072,127.42749977111816,129.34731537898327,126.51199966430664,127.50689700715061,75.73046290910723,2.732904912902626,1.8480022485957497,0.17855123662666758,2.7478555951799666,0.005814508583322109,3911849100.0,1
2021-04-21,130.15008544921875,133.5,133.75,131.3000030517578,132.36000061035156,68847100,0.002929902996470446,0.01409245286052347,0.0029256191960594004,0.01835203706548455,0.008612869329038677,133.11699981689452,132.21873853270966,127.97549972534179,129.74280915241343,126.44379959106445,127.74192065392903,73.83456073549924,2.7072906139534894,2.019859921667298,0.1787933829775358,2.6642842973981584,-0.27385898243160434,3980696200.0,0
2021-04-22,128.6291961669922,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500,-0.011685374970739737,0.013443480305551354,-0.011754185541666849,0.020766940910068674,-0.008268121619344806,133.275,132.16805924338178,128.56800003051757,129.95206565612702,126.36239974975587,127.90655131226147,68.23005214880456,2.531925866638801,2.122273110661599,0.17014207834674933,2.7149979727608815,0.22832334259540343,3896129700.0,1
2021-04-23,130.94949340820312,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500,0.01803853902359487,0.013763014347776957,0.017877774998778996,0.022036861924324955,0.016343852922642236,133.40700073242186,132.55932253080667,129.25450057983397,130.3680601007072,126.34099990844726,128.15805939116174,67.54170662833315,2.5555359171819703,2.208925671965673,0.1631747780868052,2.71642575945173,-0.06987400448168013,3974787200.0,1
2021-04-26,131.3394317626953,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100,0.002977917470767144,0.013774442929225505,0.002973492257638755,0.011134204174646988,-0.0008158466873670741,133.75500030517577,132.95217320169692,129.9300006866455,130.78253068356395,126.33279983520508,128.41539044330062,67.66296576520996,2.5768192486127646,2.2825043872950914,0.1554240239289351,2.7178546360560825,-0.1494123255887868,4041692300.0,1
2021-04-27,131.0177459716797,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800,-0.002449538509980198,0.01386093742064999,-0.0024525435377266216,0.009673361542242458,-0.0045922164462876705,133.7510009765625,133.21359614496083,130.58000068664552,131.1260991317625,126.3131999206543,128.64968883335348,64.27630878932729,2.5378038294660143,2.333564275729276,0.14449886284905208,2.612140655517578,-0.013291961300409105,3975676500.0,1
2021-04-28,130.22805786132812,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100,-0.0060272160300057775,0.013512651597971707,-0.006045453012287637,0.014523150283078063,-0.005435155541720536,133.90600128173827,133.28021536061425,131.2640007019043,131.3598041507427,126.32099990844726,128.84303444110645,57.63758997492574,2.413700162161632,2.3495914530157473,0.12276310687076543,2.5728552682059154,0.6323380160507031,3867916400.0,1
2021-04-29,130.130615234375,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000,-0.0007486607437100501,0.013205648507614869,-0.0007489411301162342,0.034612005722617654,-0.021909617252281997,133.8040008544922,133.3165390636915,131.83050041198732,131.56172715805664,126.37379989624023,129.02487606018224,51.29448945915139,2.2809836947662063,2.3358699013658395,0.10413260058827499,2.6478565761021207,0.4021980306254356,3716815400.0,0
2021-04-30,128.1612548828125,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500,-0.015133271488823707,0.013897412119758017,-0.01524894796793664,0.0189410475217353,-0.002428229385292417,133.53400115966798,132.9789877273598,132.25350074768068,131.55203949670525,126.40879989624024,129.1203713799346,50.585110959244325,1.9898707155764157,2.266670064207955,0.0827914059139545,2.656427655901228,-0.27307231586819414,3606975900.0,1
2021-05-03,129.21417236328125,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100,0.008215324183090233,0.013128095690698421,0.008181762097687896,0.016900600623452923,0.0037867314860921862,133.3040008544922,132.8991705562276,132.58550033569335,131.6461303337936,126.46219985961915,129.2544741997855,44.337914029437016,1.82526693176996,2.178389437720356,0.06917160336660033,2.5985706874302457,-0.3159555533300862,3682111000.0,0
2021-05-04,124.64185333251953,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700,-0.035385506636376296,0.015644051866301356,-0.036026746202395626,0.037465847493861726,-0.025459287332332443,132.77800064086915,131.98113926857187,132.6675003051758,131.28459396620573,126.49919982910156,129.1993967203477,38.98838343702178,1.3013724502594926,2.0029860402281834,0.062454212993430056,2.777142116001674,0.8308979425062322,3544546300.0,1
2021-05-05,124.88558959960938,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900,0.0019554762016296134,0.015364704274104418,0.0019535667468990143,0.019359840822607118,-0.008513861228396324,132.2380012512207,131.2754786931071,132.67750053405763,130.98129988404477,126.54399993896484,129.15628336282487,30.906898425956015,0.896026984181475,1.7815942290188418,0.06172948890629971,2.750713348388672,-0.38937169201110455,3628547200.0,1
2021-05-06,126.48442077636719,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300,0.01280249267375666,0.015008345084376623,0.012721233575516806,0.020194254937965745,0.014465604131243483,132.01800155639648,130.9963017476629,132.64650077819823,130.86308137062755,126.63180007934571,129.17917442675974,37.76299491879707,0.6990636559820018,1.5650881144114739,0.0629866910251688,2.8385707310267856,-0.0699111557138078,3706675500.0,1
2021-05-07,127.15827941894531,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300,0.003622639130594907,0.014261785663415988,0.003616093177779508,0.013670214941378293,-0.004891091782923824,131.60700149536132,130.8533390142455,132.5070011138916,130.80088378426942,126.81620025634766,129.2195992223326,37.030823650898945,0.5742740955857073,1.3669253106463206,0.06508257903947737,2.813570295061384,0.010815543151457385,3785648800.0,0
2021-05-10,123.87698364257812,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200,-0.025804531652698692,0.015084380853214974,-0.026143309286186855,0.021521448643107503,-0.019782127467305205,130.82000122070312,130.12545891604105,132.28750076293946,130.42460899282673,126.92800018310547,129.1266737027949,33.932222892819084,0.20192521751101822,1.1339252920192602,0.0752736769882944,2.7907137189592635,0.11520222657531098,3697577600.0,1
2021-05-11,122.95904541015625,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800,-0.007410286348592199,0.013833821767725504,-0.007437878917544822,0.027797632421587084,0.019514199693193318,129.9720016479492,129.35901250623527,131.86150131225585,129.99464658037746,126.8904002380371,129.00052977963077,31.05341342363171,-0.16708759467391587,0.873722714680625,0.08529089826371791,2.9071426391601562,0.4322820626947288,3571434800.0,0
2021-05-12,119.89260864257812,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300,-0.02493850311901713,0.01431191042247963,-0.025254736249268578,0.019467292131618835,-0.005105387966145026,128.8910011291504,128.16100962202273,131.39850120544435,129.30658468158592,126.8434001159668,128.75619514682433,28.782950539547713,-0.7047809550880686,0.5580219807268864,0.10557844579480131,2.972857883998326,-0.11075146579907846,3459262500.0,1
2021-05-13,122.04104614257812,124.97000122070312,126.1500015258789,124.26000213623047,124.58000183105469,105861300,0.017919724996269926,0.01424839689839997,0.017761059416186227,0.01512362463940931,0.0031305135970163423,128.0400016784668,127.58082627632825,130.9220012664795,128.89357673293043,126.90160018920898,128.60771695364312,28.18476598435244,-0.942520049446216,0.2579135746922659,0.11208348490223065,2.9871444702148438,-0.056261661747151526,3565123800.0,1
2021-05-14,124.46292877197266,127.44999694824219,127.88999938964844,125.8499984741211,126.25,81918000,0.019844728361323005,0.015182190214042322,0.019650388611717078,0.016006284538051373,0.009504926322710395,127.6390007019043,127.55703912576715,130.58650093078614,128.7560929439125,127.04800018310547,128.5623161691176,34.53848155866848,-0.9202074864251415,0.022289362468784407,0.112221701546063,3.0885729108537947,-0.22617613802211012,3647041800.0,1
2021-05-17,123.31058502197266,126.2699966430664,126.93000030517578,125.16999816894531,126.81999969482422,74244600,-0.009258535374112142,0.015146634137440232,-0.009301662012151579,0.013938403286772495,-0.004336879459717104,127.01200103759766,127.32303140163972,130.15800094604492,128.51932186764145,127.1450001525879,128.47242128574302,33.3333228935458,-0.9863705171044188,-0.17944261344585624,0.11189758665206201,3.1585726056780135,-0.09367172050098882,3572797200.0,1
2021-05-18,121.92387390136719,124.8499984741211,126.98999786376953,124.77999877929688,126.55999755859375,63342900,-0.011245729046459818,0.015097509206723505,-0.011309440361142285,0.017701234373108502,-0.01351137102923042,126.71200103759766,126.87338905118177,129.7450008392334,128.16986249683,127.31480010986328,128.33036548920884,32.51901161886505,-1.1402431669587116,-0.3716027241484273,0.11577464312528861,3.1778580801827565,-0.14683492132761167,3509454300.0,1
2021-05-19,121.76761627197266,124.69000244140625,124.91999816894531,122.86000061035156,123.16000366210938,92612000,-0.0012815060846637083,0.015038396070599414,-0.0012823279157823085,0.01652095210730126,0.012422854285506851,126.37100067138672,126.47640966758622,129.30450096130372,127.83844725345632,127.38680023193359,128.1876061540009,32.44107256616667,-1.2605676540188426,-0.5493957101225104,0.11779911134968969,2.99500002179827,0.46207388673395133,3416842300.0,1
2021-05-20,124.32621002197266,127.30999755859375,127.72000122070312,125.0999984741211,125.2300033569336,76857100,0.021012070461853494,0.01583499310792475,0.02079436130838979,0.020579709345891622,0.016609391886157714,126.12799987792968,126.62797110231486,129.0730007171631,127.78811871108846,127.5334001159668,128.15319013065158,41.90399759002718,-1.1314710729482158,-0.6658107826876516,0.11714204654193043,3.0335720607212613,-0.17011726342158684,3493699400.0,0
2021-05-21,122.49028015136719,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400,-0.014767082628783457,0.015379131909745526,-0.014877201427072332,0.022243489665464158,-0.018698164570135067,125.64999923706054,126.41015823010774,128.62850036621094,127.56353600576344,127.60280014038086,128.04639837278978,36.54938914328223,-1.1674040615792478,-0.7661294384659709,0.11353574684863192,3.046429225376674,0.031725110627385034,3414404000.0,1
2021-05-24,124.12114715576172,127.0999984741211,127.94000244140625,125.94000244140625,126.01000213623047,63092900,0.01331418452429367,0.01577008591091646,0.013226329720446916,0.015735641416291767,0.00865007792565721,125.67499923706055,126.53558372901927,128.24750022888185,127.51938957417846,127.72420013427734,128.00928465127336,48.398120711928975,-1.049033710857742,-0.8227102929443253,0.10506285450015743,2.8085724966866628,-0.20433089435200524,3477496900.0,1
2021-05-25,123.92583465576172,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500,-0.0015735401309459052,0.015772292323377467,-0.001574779445462458,0.015760501224160086,-0.007197607347377937,125.7739990234375,126.60184151026647,127.87300033569336,127.46040023624516,127.78240020751953,127.96578335223829,47.431496279525945,-0.9602927799715104,-0.8502267903497623,0.0954405033028105,2.765716007777623,0.14132493513533229,3405487400.0,1
2021-05-26,123.87698364257812,126.8499984741211,127.38999938964844,126.41999816894531,126.95999908447266,56575900,-0.0003940350760958111,0.015760876683059876,-0.0003941127283155435,0.007646836676162962,-0.0008664194324574132,126.18199920654297,126.64696095824002,127.53650016784668,127.40226673509049,127.80800018310546,127.92202708250821,43.362408211570816,-0.8838117495886593,-0.8569437821975417,0.08606822179012326,2.6478587559291293,-0.21432727626215986,3348911500.0,0
2021-05-27,122.34380340576172,125.27999877929688,127.63999938964844,125.08000183105469,126.44000244140625,94625600,-0.012376820762394547,0.015908107764371633,-0.012454051517594754,0.02043420804228809,-0.0091743407126786,126.21299896240234,126.39842238025035,127.12650032043457,127.20014597739586,127.8184001159668,127.8184181294411,39.22166815229169,-0.9390609265158361,-0.8733672110612006,0.07553180110121048,2.7035729544503346,0.6725425490358969,3254285900.0,1
2021-05-28,121.68949890136719,124.61000061035156,125.80000305175781,124.55000305175781,125.56999969482422,71311100,-0.005348005870638883,0.01566535398938979,-0.00536235764582328,0.010031297599529587,-0.007645130897553277,125.92899932861329,126.0732547857233,126.78400001525878,126.95346546624879,127.9000001525879,127.69259783457485,44.44995162627584,-1.0250929170553604,-0.9037123522600325,0.07043402366052019,2.5500008719308034,-0.24638681287093556,3182974800.0,1
2021-06-01,121.36724090576172,124.27999877929688,125.3499984741211,123.94000244140625,125.08000183105469,67637100,-0.002648277260559384,0.01545923961696704,-0.002651790150224999,0.011345317400741134,-0.006395930924580374,125.72999954223633,125.7472082391003,126.37100028991699,126.69884959130098,127.98580017089844,127.55877042064239,45.83544827876579,-1.1071398600744118,-0.9443978538229085,0.05828460356765193,2.3592861720493863,-0.051520730994193076,3115337700.0,1
2021-06-02,122.12894439697266,125.05999755859375,125.23999786376953,124.05000305175781,124.27999877929688,59278900,0.006276140867059743,0.01357122504983204,0.006256527914626482,0.009515391294120058,0.006276140867059702,125.7509994506836,125.62226084264455,126.23150024414062,126.54276844532887,128.01920013427736,127.46077932801303,56.65311757036582,-1.0965825497314512,-0.9748347930046172,0.05795919506432627,2.182856968470982,-0.1235741922702186,3174616600.0,0
